Timestamp,ETHreturn,ETHspread_d,ETHvolume_d,XRPreturn,LTCreturn,DASHreturn,XMRreturn,ETHreturnindicator,ETHpredict,ETHreturn_resid,ETHmatch,ETHreturn_resid_chg
2016-10-24 03:00:00,0.002942465753424673,0.0,-0.3602574432034038,-0.002142857142857243,-8.559100589563827e-05,3.982151994850972e-06,0.00806451612903228,1.0,0.0008646346855024638,0.002077831067922209,1.0,0.0048118069802518156
2016-10-24 04:00:00,0.0015756377125937487,0.0,0.5400064836982654,0.010115606936416213,0.006872016043094786,-0.006917810531835268,0.003516321189447832,1.0,-9.85030844387839e-05,0.0016741407970325326,-1.0,-0.00040369027088967653
2016-10-24 05:00:00,0.002177464440644869,0.9904487418772866,-0.8872124375134285,-0.015021459227467787,7.167562611993972e-05,-0.0010582497162785263,0.009670999999999985,1.0,1.871870270495055e-05,0.0021587457379399185,1.0,0.0004846049409073859
2016-10-24 06:00:00,0.004234040661409325,-0.002779602000428238,0.9816709799677441,-0.0007262164124909154,-0.011590618166302184,-0.028680921052631526,-0.009577386670892632,1.0,0.00011644200862367016,0.0041175986527856555,1.0,0.001958852914845737
2016-10-24 07:00:00,0.004909377927122439,-0.25778986391551906,-0.215497879944492,0.010901162790697692,0.0,0.008985773259417023,-0.004004004004003991,1.0,0.0015028627354791496,0.0034065151916432895,1.0,-0.000711083461142366
2016-10-24 08:00:00,-0.0010537762670029668,-0.3477684449067225,-0.6310421458080403,-0.010064701653486724,0.0,0.006906032843932226,-0.0030190793364250463,-1.0,0.00013454185986481093,-0.0011883181268677778,-1.0,-0.004594833318511068
2016-10-24 09:00:00,0.0010543441261776994,0.259459966033805,0.7037517940232452,0.015250544662309344,-0.0025952169763278003,-0.00022061798363168922,0.007557966227321078,1.0,0.0003314570423721512,0.0007228870838055482,1.0,0.001911205210673326
2016-10-24 10:00:00,-0.0029054908834723675,0.019337826957532424,-1.491317837156715,0.0014306151645208515,0.007466080561308688,-0.0039439310833292215,0.0,-1.0,0.0009453533292056267,-0.003850844212677994,-1.0,-0.004573731296483542
2016-10-24 11:00:00,0.002914502126769293,0.062080205706342706,-1.1750180021373677,0.0,-0.007172452680104299,0.004630506245890848,0.000505005050050624,1.0,-0.0001664437799175581,0.003080945906686851,-1.0,0.006931790119364845
2016-10-24 12:00:00,-0.006462798981856643,-0.21893166879733575,2.0504555756975487,-0.002853067047075579,0.00014029346688825282,0.0013075548266639773,0.0,-1.0,0.0006483347596161071,-0.007111133741472751,-1.0,-0.010192079648159602
2016-10-24 13:00:00,0.0037690585117084643,0.6866147980327623,0.2990952800768472,0.0021459227467810955,0.012416765252661815,0.00016617353431065462,-0.004992528698294344,1.0,0.00021419184877910133,0.0035548666629293627,1.0,0.010666000404402114
2016-10-24 14:00:00,-0.0021162112243669003,-0.49389501357873683,0.10368876908628112,-0.005017921146953479,0.005145236293214563,-0.00812046290711408,0.0,-1.0,-0.00030221373565937664,-0.0018139974887075236,1.0,-0.005368864151636886
2016-10-24 15:00:00,0.0,0.49933738369543434,0.30895185254070584,0.0057636887608069854,0.0009616717059823137,-2.6253988966431103e-06,0.004987443495730793,0.0,0.0005818674912264298,-0.0005818674912264298,0.0,0.0012321299974810938
2016-10-24 16:00:00,0.0032692098092642692,-0.3473160239855259,-0.917027915246107,-0.014326647564469898,-0.010574897461857798,0.006720382469115436,-0.011435682407680484,1.0,0.0002774124476995313,0.002991797361564738,1.0,0.0035736648527911674
2016-10-24 17:00:00,-0.0005426401643890837,-0.001032092949569139,0.8528904202693843,-0.0014524328249818307,0.002781556761458753,3.4554407871123914e-05,-0.005750505050505068,-1.0,-0.0003599080475561572,-0.00018273211683292648,1.0,-0.003174529478397664
2016-10-24 18:00:00,-0.004347826086956533,0.1207938031487921,0.01058333122094777,0.009447674418604684,0.00597132352570339,0.0,-0.0005963586563947867,-1.0,0.0005893718063358253,-0.004937197893292358,-1.0,-0.004754465776459432
2016-10-24 19:00:00,0.0011151746724891833,0.5172628898640604,-0.4697298752743615,0.0,-0.0011406379879280134,0.003429243493238645,0.003029317285406413,1.0,0.00044903830079847675,0.0006661363716907065,1.0,0.005603334264983065
2016-10-24 20:00:00,1.090488162471898e-06,-1.0945618406137394,0.0,-0.00791936645068399,0.0010364533537387728,-0.004043853459690751,0.007849396979831736,1.0,0.00021157790062356445,-0.00021048741246109255,1.0,-0.000876623784151799
2016-10-24 21:00:00,-0.005936611082728276,0.15332544137153517,0.0,-0.0058055152394776936,-0.009269914760942658,-0.0001389521313170201,-0.014524684623081303,-1.0,0.000552482939922844,-0.00648909402265112,-1.0,-0.006278606610190027
2016-10-24 22:00:00,0.0037528288826311038,0.32479627083868584,0.0,-0.00729927007299251,0.009356650109909484,-0.010626421929040984,5.510192836343831e-05,1.0,0.0009533097358751876,0.0027995191467559163,1.0,0.009288613169407036
2016-10-24 23:00:00,0.0011409836065574262,0.08420594704280232,0.6230996091212337,0.0014705882352941035,-0.009245010337283215,0.009728950502571207,0.008865819912331634,1.0,0.0004420087711816228,0.0006989748353758034,1.0,-0.002100544311380113
2016-10-25 00:00:00,-0.006050473558038839,-0.26483066673782235,-0.9023054940192344,-0.0014684287812040974,0.006583131863404207,-0.012407626922160023,-0.006316087565550303,-1.0,0.0009140308580019932,-0.006964504416040832,-1.0,-0.007663479251416635
2016-10-25 01:00:00,5.491479147302522e-07,0.9981759127279907,0.0,0.0007342143906020487,0.0005681922937034265,0.009645823813268024,-0.0025445292620865857,1.0,0.000751492304157706,-0.0007509431562429757,1.0,0.006213561259797856
2016-10-25 02:00:00,-0.0013690249993959045,-0.15112653698224762,-0.8729743744364455,0.002934702861335261,-0.004990217231074367,-0.01751571810055791,-0.00010407080079429296,-1.0,0.0008186807223151445,-0.002187705721711049,-1.0,-0.0014367625654680733
2016-10-25 03:00:00,-0.004447044862527652,-0.4747747122056823,0.0,-0.0036576444769568046,0.0,0.0,-0.014885279187817268,-1.0,0.0006759379244764612,-0.005122982787004114,-1.0,-0.002935277065293065
2016-10-25 04:00:00,-0.004248728474655725,-0.29065096797115203,-1.48745548796019,0.0,0.004067415389847371,-0.013023324651116807,-0.003211348684210535,-1.0,0.00027417107211124945,-0.004522899546766974,-1.0,0.0006000832402371396
2016-10-25 05:00:00,-0.004732816636083447,0.0,0.9078670673896595,-0.005873715124816391,-0.0078806722689077,-0.00961339777038181,0.009625895659993729,-1.0,0.000569394847663787,-0.005302211483747234,-1.0,-0.0007793119369802603
2016-10-25 06:00:00,-0.02046706052836908,3.178209086736175,0.3381611240041334,0.006646971935007321,0.010508020348595952,0.004910482772333598,-0.000776294419873311,-1.0,0.0009657770133944974,-0.021432837541763578,-1.0,-0.016130626058016344
2016-10-25 07:00:00,0.006570584140677575,-0.5105179799897429,0.0,0.0051357300073365825,-0.002538079575667868,0.0005996141613223134,-0.008740097112190188,1.0,0.0008658007973264218,0.005704783343351153,1.0,0.027137620885114733
2016-10-25 08:00:00,-0.0022985235033239487,0.0,0.5500029242286975,0.0,-0.009678991596638755,-0.009777139997822105,-0.009836031762400648,-1.0,0.0007871536629806326,-0.0030856771663045814,-1.0,-0.008790460509655734
2016-10-25 09:00:00,0.0012641176373670582,0.0,0.0,0.0,-0.001149154490092294,0.00035284720029578207,0.004214139167052399,1.0,0.0007508476195541618,0.0005132700178128964,1.0,0.0035989471841174777
2016-10-25 10:00:00,0.009693323732499915,0.0,0.0,0.007299270072993003,8.144870089317858e-05,0.01298464813040084,0.0,1.0,0.00044672307252746586,0.009246600659972449,1.0,0.008733330642159552
2016-10-25 11:00:00,-0.003912998289292064,2.218345179947608,0.0,0.007982583454281614,0.008455956580088084,0.013312578272567238,-0.005804287829971787,-1.0,-0.00011105215053609438,-0.00380194613875597,1.0,-0.013048546798728418
2016-10-25 12:00:00,0.0028200789622108264,-0.3977368625870945,-0.876965368819858,0.0007204610951009798,1.5141548240041574e-05,-0.003276700145470537,0.0,1.0,-0.0002594373600127033,0.0030795163222235296,-1.0,0.006881462460979499
2016-10-25 13:00:00,-0.0044808773903262334,1.6518633669619993,-0.5696800618865756,0.0,0.00435901749663535,-6.526128575287195e-05,0.0,-1.0,0.0002265777401708819,-0.004707455130497115,-1.0,-0.007786971452720644
2016-10-25 14:00:00,-0.00849586280068575,0.0,2.610779504292255,0.0,-0.007816579881080558,1.8458942038926736e-05,0.013971991701244793,-1.0,0.0003351808758079243,-0.008831043676493674,-1.0,-0.004123588545996559
2016-10-25 15:00:00,-0.0074524216524215784,0.5720329166022671,-1.6970170880365454,-0.024478041756659474,0.006112957710247113,-0.016253457691567313,-0.01932157676348553,-1.0,0.0011136117549637415,-0.00856603340738532,-1.0,0.0002650102691083532
2016-10-25 16:00:00,-0.008394395521760698,-0.4191622309270932,0.07544372816476085,-0.013980868285504038,-0.009996837614888643,-0.008199410079847237,-0.026852750963106804,-1.0,-4.7186114398320276e-05,-0.008347209407362378,1.0,0.00021882400002294286
2016-10-25 17:00:00,0.0013175460385238171,0.9912961795030852,0.04464432229422527,-0.007462686567164106,0.0044078649340601895,-0.006335853333566415,-0.011187053800467951,1.0,0.0021558499570729704,-0.0008383039185491533,1.0,0.007508905488813224
2016-10-25 18:00:00,3.0775841545182805e-05,0.06842237684636972,1.0760741454376794,0.0075187969924811315,-0.006479740675237679,-0.018859499871798385,-0.010662855886555805,1.0,0.00040987904577296293,-0.00037910320422778013,1.0,0.00045920071432137315
2016-10-25 19:00:00,-0.0044687469333979535,-0.5122350116904151,0.0,-0.005223880597015003,-0.003038565891801329,6.895296304631854e-06,0.001908888888888732,-1.0,0.001723053468032159,-0.006191800401430112,-1.0,-0.005812697197202332
2016-10-25 20:00:00,0.0023406418363043483,-1.318202498224184,3.749176042324418,-0.0060015003750937155,-0.0013332411919277155,0.005202454427671368,0.0204321084862452,1.0,0.0006794978616429379,0.0016611439746614105,1.0,0.007852944376091523
2016-10-25 21:00:00,0.021717902702053742,1.2106178655700415,-0.23992252962613456,0.0,0.0,-0.005345645764709178,-0.020890253895594176,1.0,0.0010050277272496406,0.0207128749748041,1.0,0.01905173100014269
2016-10-25 22:00:00,0.013352996920843446,-1.2183578375001194,0.0,0.0007473841554558973,0.002116455696202552,-0.011150121825149762,0.014519602184433529,1.0,-0.0018414498331747059,0.015194446754018152,-1.0,-0.005518428220785949
2016-10-25 23:00:00,-0.007871111055361802,-1.2512609651876452,0.0,0.0022404779686332867,0.0004143129983124554,-0.025362291044947874,-1.0940907066776308e-06,-1.0,0.0002381857971301926,-0.008109296852491994,-1.0,-0.023303743606510146
2016-10-26 00:00:00,-0.014411431218273724,1.765587037069532,0.0,0.0007457121551081211,-0.012281144781144707,0.009108440459536557,-0.026258205689277968,-1.0,0.0009977930198293854,-0.01540922423810311,-1.0,-0.007299927385611115
2016-10-26 01:00:00,0.005250145772594929,-0.23392178480895717,0.0,-0.005216095380029882,0.014281065960705353,0.01114078330818368,0.025556179775280963,1.0,0.0008457812387225084,0.004404364533872421,1.0,0.019813588771975532
2016-10-26 02:00:00,0.010438490861969948,0.23283271384407334,-0.8011947747609377,0.0037593984962404382,-0.011770554801607054,0.008359010600706722,0.021757445946019995,1.0,0.00011690323691571552,0.010321587625054232,1.0,0.005917223091181811
2016-10-26 03:00:00,-0.0011469575200918087,0.0,0.0,0.01804511278195484,0.005963873441472761,-0.007607083684929017,-0.011422854716471354,-1.0,0.0005468413564067888,-0.0016937988764985975,-1.0,-0.01201538650155283
2016-10-26 04:00:00,0.0005691461094061316,0.0,1.6766115176283234,-0.010339734121122627,-0.008613159650945699,0.005328487669971304,-0.03570037887046061,1.0,-6.451800057564281e-05,0.0006336641099817744,-1.0,0.002327462986480372
2016-10-26 05:00:00,-0.010215387216116957,-0.973927861538853,0.0,0.005196733481811509,-3.4077529787818344e-06,-0.0026048124401571106,0.04045163474636035,-1.0,-0.0004840325634156145,-0.009731354652701342,1.0,-0.010365018762683116
2016-10-26 06:00:00,-0.01764245612231518,2.3343120304252643,0.0,-0.016986706056130074,0.008502372656096819,0.018747460063571576,-0.014082177386137726,-1.0,0.0017913139582824429,-0.019433770080597622,-1.0,-0.00970241542789628
2016-10-26 07:00:00,0.016158112808315143,-0.179414773025652,0.0,0.0007513148009015705,0.0,-0.01218787959655352,0.024792400652212283,1.0,0.000994205684914195,0.015163907123400948,1.0,0.03459767720399857
2016-10-26 08:00:00,-0.007209437643327494,-0.4879154368610479,1.0041976413296865,0.0,-1.0218505713787093e-05,-0.0004990173627246831,-0.01944946236559136,-1.0,0.0006100208380966035,-0.007819458481424096,-1.0,-0.022983365604825043
2016-10-26 09:00:00,-0.0001965130991495066,0.0,-0.14554335742808483,0.001488095238095224,-1.0218505713787093e-05,-0.00018346118430496942,0.018541776258109918,-1.0,3.085043409088831e-05,-0.0002273635332403949,-1.0,0.0075920949481837014
2016-10-26 10:00:00,-0.012552435530085972,0.0,0.23679744878282707,0.0007429420505200524,0.004819728528364903,0.01727653023848021,-0.00994998472898837,-1.0,0.0004852486956859308,-0.013037684225771904,-1.0,-0.01281032069253151
2016-10-26 11:00:00,0.001748016361247518,0.192602175280687,0.0,-0.0163325909428359,0.002527118644067784,-0.0068126155115339005,0.006071333242901464,1.0,0.0002736957716455778,0.0014743205896019403,1.0,0.014512004815373843
2016-10-26 12:00:00,0.013148076481888735,-0.035362727629784235,0.0,-0.01509433962264149,0.0006678039057229883,-0.00928250364304658,-0.013046799943602735,1.0,0.0005022142166573744,0.01264586226523136,1.0,0.01117154167562942
2016-10-26 13:00:00,-0.007254922287508377,-1.5033693795416079,0.4641175823787188,0.012176560121765745,0.007986510619676906,-0.0195246923134569,0.0022148394241418515,-1.0,-0.0005730739301920136,-0.006681848357316363,1.0,-0.019327710622547723
2016-10-26 14:00:00,-1.0961622781748688e-05,0.0,-0.05307628712638247,0.0015037593984960989,-0.0019644883530314057,0.0002607226660857581,0.0,-1.0,0.0015014049631191261,-0.001512366585900875,-1.0,0.005169481771415488
2016-10-26 15:00:00,-0.005509141228211382,1.4861206734173018,0.0,-0.012762762762762768,-0.013929639700312905,-0.018335094835466186,-0.026102762430939275,-1.0,-2.9771369001152168e-05,-0.005479369859210229,1.0,-0.0039670032733093545
2016-10-26 16:00:00,0.0056562660986035325,-0.6410527296975875,-0.5975674741167529,-0.006844106463878261,0.008756197551807359,0.017177180145613168,-0.02216171785552877,1.0,0.00019161054169017052,0.005464655556913362,1.0,0.010944025416123592
2016-10-26 17:00:00,-0.00566425651657731,-1.3983569854288966,0.0,-0.008390541571319524,0.0013338578715342778,-0.02582120374141637,0.010368193600219929,-1.0,-0.0007643917044235876,-0.004899864812153722,1.0,-0.010364520369067085
2016-10-26 18:00:00,-0.0016499553572206199,0.0,0.0,-0.006153846153846225,-0.008911453705124339,0.009678531351077956,0.012233347991906791,-1.0,0.00210272510207781,-0.0037526804592984296,-1.0,0.0011471843528552926
2016-10-26 19:00:00,-0.00426419903314612,3.191615174658835,-0.8946660136292661,0.0,-0.0011041696440117065,-0.020919988435493742,-0.0101899547113124,-1.0,4.09840853402558e-05,-0.004305183118486376,-1.0,-0.0005525026591879463
2016-10-26 20:00:00,-0.008011722427175905,1.0087265335093576,0.2680591062129311,-0.006965944272445753,-0.004984496836401553,-0.009493044977387273,-0.004865109397608878,-1.0,0.0006680550442524527,-0.008679777471428358,-1.0,-0.004374594352941982
2016-10-26 21:00:00,-0.00818558531806004,0.0,-1.9481615596486799,0.0,0.0005216412715733045,-0.013745988673287505,0.0047140493108283115,-1.0,0.0011289067984968791,-0.00931449211655692,-1.0,-0.0006347146451285614
2016-10-26 22:00:00,0.003541963630080885,-1.3873536472222683,-0.44381110260795953,0.0031176929072486053,-0.002389751759835118,0.04058358162950785,0.0,1.0,0.0015623977389222317,0.0019795658911586534,1.0,0.011294058007715572
2016-10-26 23:00:00,0.0008201607420714703,1.3455554056306331,0.0,0.0038850038850038477,0.0023937628512680433,-0.008187842672614055,0.015406241088249669,1.0,-4.271559763079747e-05,0.0008628763397022677,-1.0,-0.0011166895514563857
2016-10-27 00:00:00,0.00039413150560003535,2.424796215094154,-0.49002059447612667,0.0038699690402476407,-0.009145346044509731,-0.017122281700651748,-0.013558055167640273,1.0,0.0006561203033472017,-0.00026198879774716634,1.0,-0.001124865137449434
2016-10-27 01:00:00,1.7667095387054912e-06,0.041392666581172084,0.6426528488766408,-0.01387818041634541,-0.001035112749656244,0.020972309120336544,0.013288198667257228,1.0,0.0008031425510621211,-0.0008013758415234156,1.0,-0.0005393870437762492
2016-10-27 02:00:00,-0.0022148609454824093,-1.6393456611374344,0.0,0.0,0.0007477804046994986,-0.006428179221302103,0.009271017699114866,-1.0,0.00041976198727874107,-0.0026346229327611505,-1.0,-0.001833247091237735
2016-10-27 03:00:00,-0.006999292929173594,-0.848190241403389,1.1606478924011738,-0.0039062499999999627,0.007627528128667134,-7.262058648342517e-07,-0.021281679473816168,-1.0,0.0015073272644989106,-0.008506620193672505,-1.0,-0.005871997260911354
2016-10-27 04:00:00,-0.013345387154715706,0.0,0.9021530098458366,-0.010980392156862771,-0.009030655934235457,-0.01450016303333498,0.0026775995448863016,-1.0,0.00034080604039933647,-0.013686193195115041,-1.0,-0.005179573001442537
2016-10-27 05:00:00,-0.005904213310714818,0.3642171684996412,-0.6100848247845321,0.00158604282315621,0.021492256669668103,-0.009949508198654238,-0.0064979812476615075,-1.0,0.0015256541029040312,-0.007429867413618849,-1.0,0.0062563257814961925
2016-10-27 06:00:00,0.003123284284317204,-0.042529674663698634,-2.2969071195595303,-0.01281024819855886,-1.6918956506338032e-05,-0.01792266755982281,0.0,1.0,0.0005108042762307549,0.002612480008086449,1.0,0.010042347421705297
2016-10-27 07:00:00,-0.003224715164256417,0.0,0.0,-0.011226944667201177,-7.275274387820317e-05,0.0016843136236486904,-0.0010695961717370613,-1.0,0.0010212811796377161,-0.004245996343894133,-1.0,-0.006858476351980582
